sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
83.7666666666794,10052,22,148,115,148,PLAYING,0.8731330633163452,-0.0026883482933044434,0.14299842715263367,-0.05958891891539689,0.10166914817818373,-0.08823771538847881,True,False,3,recoverable,False
83.83333333334612,10060,22,148,115,148,PLAYING,0.8740360140800476,-0.0027891620993614197,0.14309990406036377,-0.059272521051135084,0.10192999036198133,-0.08818092612494481,True,False,3,recoverable,False
83.90000000001284,10068,22,148,115,148,PLAYING,0.8749703764915466,-0.002888686954975128,0.14318624138832092,-0.05896334170562054,0.10218216390541751,-0.08814587973751692,True,False,3,recoverable,False
83.96666666667956,10076,22,148,115,148,PLAYING,0.875938355922699,-0.0029945597052574158,0.14324897527694702,-0.05867906840451738,0.10242223778267137,-0.08811262168618458,True,False,3,recoverable,False
84.03333333334628,10084,22,148,115,148,PLAYING,0.8769296407699585,-0.0031067505478858948,0.14328865706920624,-0.05843455682869643,0.10265086828040129,-0.0880980124229808,True,False,3,recoverable,False
84.100000000013,10092,22,148,115,148,PLAYING,0.877955973148346,-0.0032207444310188293,0.14331956207752228,-0.05815344394162821,0.10288290063486781,-0.08809489288964506,True,False,3,recoverable,False
84.16666666667972,10100,22,148,115,148,PLAYING,0.8789629340171814,-0.0033422186970710754,0.14333227276802063,-0.057864102287423294,0.10311806608032066,-0.08809645248888694,True,False,3,recoverable,False
84.23333333334644,10108,22,148,115,148,PLAYING,0.8799415230751038,-0.003423348069190979,0.14332315325737,-0.05779907885672487,0.10292354942617778,-0.08810313251107083,True,False,3,recoverable,False
84.30000000001316,10116,22,148,115,148,PLAYING,0.8808841109275818,-0.0034784600138664246,0.14331099390983582,-0.05788437485086822,0.1024293456322372,-0.08812941924235318,True,False,3,recoverable,False
84.36666666667988,10124,22,148,115,148,PLAYING,0.8818647861480713,-0.0035210922360420227,0.14323526620864868,-0.05812193882002346,0.10191887714415536,-0.08819391572634447,True,False,3,recoverable,False
84.4333333333466,10132,22,148,115,148,PLAYING,0.8828591108322144,-0.0035726502537727356,0.14313127100467682,-0.05841056284578717,0.10135758749171231,-0.08820147127135593,True,False,3,recoverable,False
84.50000000001332,10140,22,148,115,148,PLAYING,0.8838943243026733,-0.003626428544521332,0.14299973845481873,-0.0587290357980916,0.1007801833681593,-0.08820686461463272,True,False,3,recoverable,False
84.56666666668004,10148,22,148,115,148,PLAYING,0.8849398493766785,-0.003681465983390808,0.14284691214561462,-0.05905385051334594,0.10013720389745757,-0.08821449929948894,True,False,3,recoverable,False
