sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
2.699999999999993,324,2,5,4,5,PLAYING,-0.016682107001543045,0.01933255046606064,0.07201346755027771,-0.24633332088055038,-0.19325673002939642,0.03006086158790255,True,False,3,recoverable,False
2.7666666666666595,332,2,5,4,5,PLAYING,-0.015722215175628662,0.019429318606853485,0.07174858450889587,-0.24818423620129712,-0.19446546148141686,0.030278769187004978,True,False,3,recoverable,False
2.833333333333326,340,2,5,4,5,PLAYING,-0.014726608991622925,0.019451141357421875,0.07153213769197464,-0.24945725671528632,-0.1952426985347424,0.030363186098569868,True,False,3,recoverable,False
2.8999999999999924,348,2,5,4,5,PLAYING,-0.01372310146689415,0.019475683569908142,0.07143546640872955,-0.24938137359437199,-0.19509906205048186,0.030374580191190804,True,False,3,recoverable,False
2.966666666666659,356,2,5,4,5,PLAYING,-0.012912403792142868,0.019428931176662445,0.07149683684110641,-0.24909253419602426,-0.19512621873848748,0.030220765845681757,True,False,3,recoverable,False
3.033333333333325,364,2,5,4,5,PLAYING,-0.012095659971237183,0.019385308027267456,0.07159338146448135,-0.24877901378519754,-0.19528525512729178,0.030070551026851338,True,False,3,recoverable,False
3.0999999999999917,372,2,5,4,5,PLAYING,-0.011238720268011093,0.01933266967535019,0.07168491929769516,-0.2484448194601038,-0.1954327865144685,0.02993369017369202,True,False,3,recoverable,False
3.166666666666658,380,2,5,4,5,PLAYING,-0.010323774069547653,0.01926882565021515,0.07177168130874634,-0.24798974367060092,-0.19561369464505599,0.029789995692688042,True,False,3,recoverable,False
3.2333333333333245,388,2,5,4,5,PLAYING,-0.00939783826470375,0.019207701086997986,0.0718560442328453,-0.2476146274068198,-0.19575608851755977,0.029640670979868902,True,False,3,recoverable,False
3.299999999999991,396,2,5,4,5,PLAYING,-0.008555345237255096,0.019161060452461243,0.07193612307310104,-0.24751220420564943,-0.195801688028315,0.02960959747763026,True,False,3,recoverable,False
3.3666666666666574,404,2,5,4,5,PLAYING,-0.007676485925912857,0.01912613958120346,0.07200789451599121,-0.2473748533587024,-0.19586353291607783,0.029580704269277554,True,False,3,recoverable,False
3.433333333333324,412,2,5,4,5,PLAYING,-0.006755780428647995,0.019078843295574188,0.07206372171640396,-0.24715235141214642,-0.19591203419983186,0.029491127300910948,True,False,3,recoverable,False
3.4999999999999902,420,2,5,4,5,PLAYING,-0.005799897015094757,0.019020527601242065,0.07210884243249893,-0.2470490261707825,-0.19601968994123656,0.029385180540213503,True,False,3,recoverable,False
3.5666666666666567,428,2,5,4,5,PLAYING,-0.004837140440940857,0.018962807953357697,0.07213142514228821,-0.2469268965503211,-0.1961225115496394,0.0292305964390867,True,False,3,recoverable,False
3.633333333333323,436,2,5,4,5,PLAYING,-0.003867410123348236,0.018929407000541687,0.07214414328336716,-0.246644179549097,-0.19619718196014335,0.029089488147229666,True,False,3,recoverable,False
3.6999999999999895,444,2,5,4,5,PLAYING,-0.002871476113796234,0.018889501690864563,0.07211579382419586,-0.2465562980463863,-0.1962758154660323,0.028952621884945195,True,False,3,recoverable,False
3.766666666666656,452,2,5,4,5,PLAYING,-0.0018577203154563904,0.018853016197681427,0.07210028171539307,-0.24627161811035544,-0.19635032515347903,0.028842534666593016,True,False,3,recoverable,False
3.8333333333333224,460,2,5,4,5,PLAYING,-0.0008039623498916626,0.018822647631168365,0.07205142080783844,-0.24609992344832496,-0.19638138484092454,0.028798383858102166,True,False,3,recoverable,False
3.899999999999989,468,2,5,4,5,PLAYING,0.0002546943724155426,0.018826887011528015,0.071977898478508,-0.24593751631566294,-0.19646786233265842,0.028911230949734138,True,False,3,recoverable,False
3.9666666666666552,476,2,5,4,5,PLAYING,0.0013090968132019043,0.018829308450222015,0.0718802660703659,-0.2457044161478639,-0.1964992352566107,0.02897390420825096,True,False,3,recoverable,False
4.0333333333333234,484,2,5,4,5,PLAYING,0.002152644097805023,0.018866822123527527,0.07182391732931137,-0.24615576067930736,-0.19622006508472464,0.029116339857363845,True,False,3,recoverable,False
4.099999999999993,492,2,5,4,5,PLAYING,0.0030701272189617157,0.018912196159362793,0.0717451199889183,-0.24674671014439642,-0.19604337404906108,0.02926022231485663,True,False,3,recoverable,False
4.166666666666663,500,2,5,4,5,PLAYING,0.004019174724817276,0.018963664770126343,0.07165049016475677,-0.24745122964431368,-0.195905184405138,0.02944517792263822,True,False,3,recoverable,False
4.233333333333333,508,2,5,4,5,PLAYING,0.005015164613723755,0.019007086753845215,0.07152411341667175,-0.24817743431302783,-0.19577508573959979,0.02962538376137227,True,False,3,recoverable,False
4.300000000000003,516,2,5,4,5,PLAYING,0.006022021174430847,0.019041001796722412,0.0713731124997139,-0.2488665952585416,-0.19563137869575115,0.029794651342380313,True,False,3,recoverable,False
4.366666666666673,524,2,5,4,5,PLAYING,0.0070680491626262665,0.019078075885772705,0.07120062410831451,-0.24965147279472932,-0.19551552507875555,0.02997540342289641,True,False,3,recoverable,False
4.433333333333343,532,2,5,4,5,PLAYING,0.00785529613494873,0.019111208617687225,0.07123132050037384,-0.25024314851750645,-0.19580380898565033,0.030064339878960934,True,False,3,recoverable,False
4.500000000000013,540,2,5,4,5,PLAYING,0.008620407432317734,0.019132062792778015,0.07130138576030731,-0.25076300276948194,-0.19622169442441717,0.030186670181928082,True,False,3,recoverable,False
4.566666666666683,548,2,5,4,5,PLAYING,0.009442135691642761,0.019146941602230072,0.0713561400771141,-0.2513438939833161,-0.19672170982364573,0.030304356649436794,True,False,3,recoverable,False
4.633333333333353,556,2,5,4,5,PLAYING,0.010294787585735321,0.01916319876909256,0.07140026241540909,-0.2518846678031819,-0.1972345707355361,0.030433616290753328,True,False,3,recoverable,False
4.700000000000023,564,2,5,4,5,PLAYING,0.011168396100401878,0.01917671412229538,0.07142845541238785,-0.252501595601619,-0.1977936097565116,0.03059015337542306,True,False,3,recoverable,False
4.766666666666693,572,2,5,4,5,PLAYING,0.012007327750325203,0.01912468671798706,0.07151281088590622,-0.2523403592415656,-0.19775551686982323,0.030561791453581316,True,False,3,recoverable,False
4.833333333333363,580,2,5,4,5,PLAYING,0.012895140796899796,0.019074663519859314,0.07159130275249481,-0.25218219954661447,-0.19774110052840402,0.030612555993115763,True,False,3,recoverable,False
4.900000000000033,588,2,5,4,5,PLAYING,0.013812081888318062,0.019028760492801666,0.0716569647192955,-0.2519724704016062,-0.19773344966522044,0.03054450452543019,True,False,3,recoverable,False
4.966666666666703,596,2,5,4,5,PLAYING,0.014732137322425842,0.01898900419473648,0.07169976085424423,-0.25166486943751815,-0.1977042725904828,0.030429882251216744,True,False,3,recoverable,False
5.033333333333373,604,2,5,4,5,PLAYING,0.015682540833950043,0.01897641271352768,0.07172660529613495,-0.2515500420764057,-0.19774176943106309,0.030321913908610134,True,False,3,recoverable,False
5.100000000000043,612,2,5,4,5,PLAYING,0.016618456691503525,0.019005529582500458,0.07174822688102722,-0.2513683344934046,-0.1976941582315549,0.030312223695442186,True,False,3,recoverable,False
5.166666666666713,620,2,5,4,5,PLAYING,0.017567550763487816,0.0190119668841362,0.07174313068389893,-0.2512612618842824,-0.19769592102807293,0.030312959930912778,True,False,3,recoverable,False
5.233333333333383,628,2,5,4,5,PLAYING,0.01855861023068428,0.019034750759601593,0.07171418517827988,-0.25109037997690364,-0.1977118354832531,0.030308530235459246,True,False,3,recoverable,False
5.300000000000053,636,2,5,4,5,PLAYING,0.019607063382864,0.01903761923313141,0.071663498878479,-0.25093442478846506,-0.19774538434777625,0.030319884239142704,True,False,3,recoverable,False
5.366666666666723,644,2,5,4,5,PLAYING,0.02065565064549446,0.019036442041397095,0.07158908247947693,-0.25084605184226283,-0.19778129521546708,0.030321713244047175,True,False,3,recoverable,False
5.433333333333393,652,2,5,4,5,PLAYING,0.021709874272346497,0.0190248042345047,0.07148883491754532,-0.2506200394923854,-0.19776367487752355,0.0303188717368398,True,False,3,recoverable,False
5.500000000000063,660,2,5,4,5,PLAYING,0.02279280684888363,0.018996402621269226,0.07136019319295883,-0.25046971399331586,-0.19776467186991809,0.03028264295145346,True,False,3,recoverable,False
5.566666666666733,668,2,5,4,5,PLAYING,0.023919520899653435,0.01899559050798416,0.07121595740318298,-0.25017326689781677,-0.19776924836146523,0.03034412143323511,True,False,3,recoverable,False
