sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
7.366666666666823,884,2,6,5,6,PLAYING,0.05900443345308304,0.011194884777069092,0.08315856009721756,-0.14189063142810618,-0.11792084801410285,0.012299348176068921,True,False,3,recoverable,False
7.4333333333334926,892,2,6,5,6,PLAYING,0.05976542830467224,0.011202864348888397,0.08327243477106094,-0.14204361192730747,-0.1182065625742316,0.012365068996379453,True,False,3,recoverable,False
7.5000000000001625,900,2,6,5,6,PLAYING,0.06061098724603653,0.011156722903251648,0.08342921733856201,-0.14165241470690582,-0.1182018239402486,0.012363167647781614,True,False,3,recoverable,False
7.5666666666668325,908,2,6,5,6,PLAYING,0.061481695622205734,0.011120736598968506,0.08356966078281403,-0.14125211456963888,-0.11821200166654225,0.012359446966019203,True,False,3,recoverable,False
7.6333333333335025,916,2,6,5,6,PLAYING,0.06236778199672699,0.011071369051933289,0.08369219303131104,-0.14088862280758596,-0.11826033188533096,0.012377715366088499,True,False,3,recoverable,False
7.7000000000001725,924,2,6,5,6,PLAYING,0.06328582018613815,0.01103154569864273,0.0838022232055664,-0.1405373086258346,-0.11833270062195014,0.012341350745831151,True,False,3,recoverable,False
7.7666666666668425,932,2,6,5,6,PLAYING,0.06422945857048035,0.011005669832229614,0.08389680832624435,-0.14017895603632216,-0.1184290027581214,0.012300773081385509,True,False,3,recoverable,False
7.8333333333335124,940,2,6,5,6,PLAYING,0.0652034729719162,0.010971255600452423,0.08397509902715683,-0.1398456695576145,-0.11853176379296464,0.012244228709421788,True,False,3,recoverable,False
7.900000000000182,948,2,6,5,6,PLAYING,0.0662025660276413,0.010934434831142426,0.08403330296278,-0.13948622713778355,-0.1186519375403018,0.012177620489798941,True,False,3,recoverable,False
7.966666666666852,956,2,6,5,6,PLAYING,0.06720426678657532,0.010889306664466858,0.0840725228190422,-0.13912081386834804,-0.11876607392698188,0.01212589985985859,True,False,3,recoverable,False
8.033333333333518,964,2,6,5,6,PLAYING,0.06822454929351807,0.010852478444576263,0.08409318327903748,-0.13872708650425764,-0.11886813026407136,0.012086200544125215,True,False,3,recoverable,False
8.10000000000018,972,2,6,5,6,PLAYING,0.06925152987241745,0.010812610387802124,0.08409393578767776,-0.1382979334356692,-0.11893406070690238,0.011970616107578432,True,False,3,recoverable,False
8.166666666666844,980,2,6,5,6,PLAYING,0.07031914591789246,0.010764747858047485,0.08407033979892731,-0.13788578932783493,-0.11904900163924033,0.011886403980405198,True,False,3,recoverable,False
8.233333333333507,988,2,6,5,6,PLAYING,0.07138320058584213,0.010753899812698364,0.08402940630912781,-0.1374351416058055,-0.11915648948851934,0.01187308365527737,True,False,3,recoverable,False
8.30000000000017,996,2,6,5,6,PLAYING,0.07246054708957672,0.010732673108577728,0.08396728336811066,-0.13694840199807196,-0.11923942537198919,0.011861947526004108,True,False,3,recoverable,False
8.366666666666832,1004,2,6,5,6,PLAYING,0.07339494675397873,0.010728314518928528,0.08389489352703094,-0.1368388787530759,-0.11913946603209422,0.011888832166595014,True,False,3,recoverable,False
8.433333333333495,1012,2,6,5,6,PLAYING,0.0742129236459732,0.010775282979011536,0.08386708050966263,-0.1371142691781443,-0.11896046424350844,0.011971227342485517,True,False,3,recoverable,False
8.500000000000158,1020,2,6,5,6,PLAYING,0.07513074576854706,0.010810188949108124,0.083799809217453,-0.13754644557711534,-0.11886307623087301,0.012039089745007224,True,False,3,recoverable,False
8.566666666666821,1028,2,6,5,6,PLAYING,0.07609988749027252,0.0108470618724823,0.08370310813188553,-0.13803547944254962,-0.11877801867069349,0.01212194470015795,True,False,3,recoverable,False
8.633333333333484,1036,2,6,5,6,PLAYING,0.0771152675151825,0.010861150920391083,0.08361401408910751,-0.13828988448162724,-0.11853304181613855,0.012156715532902762,True,False,3,recoverable,False
8.700000000000147,1044,2,6,5,6,PLAYING,0.07819019258022308,0.01085314154624939,0.0835307389497757,-0.13826356449146385,-0.11804198050146365,0.012147631636464743,True,False,3,recoverable,False
8.76666666666681,1052,2,6,5,6,PLAYING,0.07929519563913345,0.010845594108104706,0.08343254774808884,-0.1381918482245186,-0.11752736577144139,0.012165538379054472,True,False,3,recoverable,False
8.833333333333472,1060,2,6,5,6,PLAYING,0.0803469568490982,0.010835006833076477,0.0833701565861702,-0.13811607286838398,-0.11717725259767732,0.012163500590411574,True,False,3,recoverable,False
8.900000000000135,1068,2,6,5,6,PLAYING,0.08107762038707733,0.010819308459758759,0.08349599689245224,-0.1380183773418548,-0.11722963891089455,0.012134499031147801,True,False,3,recoverable,False
8.966666666666798,1076,2,6,5,6,PLAYING,0.08190755546092987,0.010805957019329071,0.08360709995031357,-0.13793404641729484,-0.11738810270188073,0.01211334313647778,True,False,3,recoverable,False
9.033333333333461,1084,2,6,5,6,PLAYING,0.08278413861989975,0.010786853730678558,0.08370539546012878,-0.1378570282808489,-0.11758931505922296,0.012102693035757013,True,False,3,recoverable,False
9.100000000000124,1092,2,6,5,6,PLAYING,0.08363323658704758,0.01078861951828003,0.08380307257175446,-0.13799217618757442,-0.11776454208935724,0.01212277784594183,True,False,3,recoverable,False
9.166666666666787,1100,2,6,5,6,PLAYING,0.08448337763547897,0.0107850581407547,0.08388634026050568,-0.13816278617493524,-0.11794458498741689,0.012137665561011073,True,False,3,recoverable,False
9.23333333333345,1108,2,6,5,6,PLAYING,0.08536125719547272,0.010784797370433807,0.08394908905029297,-0.13840437359628321,-0.11816704034325283,0.012143526189834325,True,False,3,recoverable,False
9.300000000000113,1116,2,6,5,6,PLAYING,0.08625184744596481,0.010787054896354675,0.08398863673210144,-0.1386760863842842,-0.11839723515683402,0.012179747355761758,True,False,3,recoverable,False
9.366666666666775,1124,2,6,5,6,PLAYING,0.08716891705989838,0.01078253984451294,0.08401624858379364,-0.13891141441998595,-0.11866367962960259,0.01220422240648386,True,False,3,recoverable,False
9.433333333333438,1132,2,6,5,6,PLAYING,0.08811860531568527,0.010786190629005432,0.08403151482343674,-0.13915184315780837,-0.11892169752141195,0.01217826809095922,True,False,3,recoverable,False
9.500000000000101,1140,2,6,5,6,PLAYING,0.08907141536474228,0.010801315307617188,0.08402104675769806,-0.13937708821722794,-0.11920818375682665,0.012081989256238658,True,False,3,recoverable,False
9.566666666666764,1148,2,6,5,6,PLAYING,0.0900474339723587,0.01083526760339737,0.08398982137441635,-0.1396080925953898,-0.11946993184471584,0.012047905300760543,True,False,3,recoverable,False
9.633333333333427,1156,2,6,5,6,PLAYING,0.09104638546705246,0.010866932570934296,0.08393972367048264,-0.13986174983792532,-0.11973352319520829,0.012016789521262164,True,False,3,recoverable,False
9.70000000000009,1164,2,6,5,6,PLAYING,0.09205669164657593,0.010900355875492096,0.08386313915252686,-0.1401396861780998,-0.11999941715089946,0.011991535105397095,True,False,3,recoverable,False
9.766666666666753,1172,2,6,5,6,PLAYING,0.09313410520553589,0.0109330415725708,0.08376852422952652,-0.14042212088887268,-0.12031916415352416,0.011979975626612176,True,False,3,recoverable,False
9.833333333333416,1180,2,6,5,6,PLAYING,0.0942033976316452,0.010924838483333588,0.08369282633066177,-0.14034526973030026,-0.1203103469343164,0.011950767050442405,True,False,3,recoverable,False
9.900000000000079,1188,2,6,5,6,PLAYING,0.09530933201313019,0.010878995060920715,0.08364101499319077,-0.13974357075379293,-0.11989701818764355,0.01182450260716852,True,False,3,recoverable,False
9.966666666666741,1196,2,6,5,6,PLAYING,0.09649036079645157,0.010826461017131805,0.08356855809688568,-0.13901443562461643,-0.11947929845721576,0.011670391463270244,True,False,3,recoverable,False
10.033333333333404,1204,2,6,5,6,PLAYING,0.0976005345582962,0.010760203003883362,0.08352317661046982,-0.13831873896590055,-0.11917034332530194,0.011558843586605205,True,False,3,recoverable,False
10.100000000000067,1212,2,6,5,6,PLAYING,0.09829279780387878,0.010740317404270172,0.08363514393568039,-0.13813328238210085,-0.11889623922637779,0.011457427691435916,True,False,3,recoverable,False
10.16666666666673,1220,2,6,5,6,PLAYING,0.09902943670749664,0.010738015174865723,0.08374422788619995,-0.13813253689416918,-0.11867570706162507,0.011406089643743766,True,False,3,recoverable,False
10.233333333333393,1228,2,6,5,6,PLAYING,0.09985589981079102,0.010730624198913574,0.08384113013744354,-0.13816584873600785,-0.11856978045416712,0.011352464993329368,True,False,3,recoverable,False
10.300000000000056,1236,2,6,5,6,PLAYING,0.10073970258235931,0.01073368638753891,0.08391913771629333,-0.13828315356581167,-0.11851920913552512,0.011322975354646795,True,False,3,recoverable,False
10.366666666666719,1244,2,6,5,6,PLAYING,0.10163895785808563,0.010729774832725525,0.0839872881770134,-0.13840794610414905,-0.11848965277970419,0.011289857362627368,True,False,3,recoverable,False
10.433333333333382,1252,2,6,5,6,PLAYING,0.10258641839027405,0.010732799768447876,0.08403221517801285,-0.13858928193304756,-0.11849948765734057,0.011269301596799395,True,False,3,recoverable,False
