start_time_s,end_time_s,sample_count,source_version,source_fast_segment,source_step,source_event_indices,support_legs,primary_diagonal,wheel_contact_classes
59.17499999999728,59.19166666666395,3,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
59.19999999999728,59.208333333330614,2,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
59.21666666666395,59.21666666666395,1,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
59.22499999999728,59.241666666663946,3,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
59.24999999999728,59.24999999999728,1,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
59.25833333333061,59.266666666663944,2,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
59.27499999999728,59.27499999999728,1,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
59.28333333333061,59.28333333333061,1,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
59.29166666666394,59.29166666666394,1,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
59.299999999997276,59.83333333333058,65,v003_20260805_224517_157723_manual,38,10,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
59.84166666666391,59.89999999999724,8,v003_20260805_224517_157723_manual,39,10,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
59.908333333330575,59.941666666663906,5,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
59.94999999999724,59.9916666666639,6,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
59.999999999997236,59.999999999997236,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.00833333333057,60.0166666666639,2,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
60.024999999997235,60.024999999997235,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.03333333333057,60.058333333330566,4,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
60.0666666666639,60.0666666666639,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.07499999999723,60.083333333330565,2,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
60.0916666666639,60.24999999999722,20,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.258333333330555,60.258333333330555,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.26666666666389,60.316666666663885,7,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.32499999999722,60.32499999999722,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
60.33333333333055,60.33333333333055,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.34166666666388,60.34166666666388,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
60.349999999997216,60.68333333333053,41,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.69166666666386,60.69166666666386,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
60.699999999997196,60.74999999999719,7,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
60.758333333330526,60.758333333330526,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
60.76666666666386,61.19999999999717,53,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.2083333333305,61.2083333333305,1,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
61.21666666666383,61.29999999999716,11,v003_20260805_224517_157723_manual,40,11,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.308333333330495,61.366666666663825,8,v003_20260805_224517_157723_manual,41,11,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.37499999999716,61.49999999999715,16,v003_20260805_224517_157723_manual,42,12,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.508333333330484,61.7666666666638,32,v003_20260805_224517_157723_manual,43,12,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.774999999997135,61.96666666666379,24,v003_20260805_224517_157723_manual,44,12,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
61.974999999997124,62.033333333330454,8,v003_20260805_224517_157723_manual,45,12,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.04166666666379,62.09999999999712,8,v003_20260805_224517_157723_manual,46,12,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.10833333333045,62.124999999997115,3,v003_20260805_224517_157723_manual,47,12,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.13333333333045,62.13333333333045,1,v003_20260805_224517_157723_manual,47,12,[5],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.14166666666378,62.14166666666378,1,v003_20260805_224517_157723_manual,47,12,[5],"[""FL"", ""RL""]",FL_RR,"{""FL"": ""TOP"", ""FR"": ""AIR"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.149999999997114,62.149999999997114,1,v003_20260805_224517_157723_manual,47,12,[5],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.15833333333045,62.16666666666378,2,v003_20260805_224517_157723_manual,47,12,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.17499999999711,62.43333333333043,32,v003_20260805_224517_157723_manual,48,12,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.441666666663764,62.63333333333042,24,v003_20260805_224517_157723_manual,49,12,[7],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.64166666666375,62.69999999999708,8,v003_20260805_224517_157723_manual,50,12,[8],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.708333333330415,62.83333333333041,16,v003_20260805_224517_157723_manual,51,12,[9],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.84166666666374,62.966666666663734,16,v003_20260805_224517_157723_manual,52,12,[10],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
62.97499999999707,63.0333333333304,8,v003_20260805_224517_157723_manual,53,12,[11],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.04166666666373,63.258333333330384,27,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.26666666666372,63.26666666666372,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.27499999999705,63.73333333333036,56,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.74166666666369,63.74166666666369,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.74999999999702,63.76666666666369,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.77499999999702,63.77499999999702,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.783333333330354,63.79166666666369,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.79999999999702,63.816666666663686,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.82499999999702,63.82499999999702,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.83333333333035,63.83333333333035,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.841666666663684,63.841666666663684,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.84999999999702,63.84999999999702,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.85833333333035,63.85833333333035,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.86666666666368,63.86666666666368,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.874999999997016,63.874999999997016,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.88333333333035,63.899999999997014,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.90833333333035,63.90833333333035,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.91666666666368,63.96666666666368,7,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.97499999999701,63.97499999999701,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
63.98333333333034,64.06666666666372,11,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.07499999999706,64.07499999999706,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.0833333333304,64.0833333333304,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.09166666666374,64.09166666666374,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.09999999999708,64.10833333333042,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
64.11666666666376,65.19999999999796,131,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.2083333333313,65.2083333333313,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.21666666666464,65.32499999999806,14,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.3333333333314,65.3333333333314,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.34166666666474,65.34166666666474,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.34999999999808,65.34999999999808,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.35833333333142,65.36666666666476,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.3749999999981,65.3749999999981,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.38333333333144,65.39999999999812,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.40833333333146,65.40833333333146,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.4166666666648,65.4166666666648,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.42499999999814,65.43333333333148,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.44166666666482,65.44999999999816,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.4583333333315,65.46666666666484,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.47499999999818,65.48333333333152,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.49166666666486,65.4999999999982,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.50833333333154,65.50833333333154,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.51666666666488,65.53333333333156,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.5416666666649,65.5416666666649,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
65.54999999999824,66.03333333333195,59,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.0416666666653,66.0416666666653,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.04999999999863,66.38333333333223,41,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.39166666666557,66.39166666666557,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.39999999999891,66.44999999999895,7,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.45833333333229,66.45833333333229,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.46666666666563,66.47499999999897,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.48333333333231,66.48333333333231,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.49166666666565,66.49166666666565,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.49999999999899,66.51666666666567,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.52499999999901,66.52499999999901,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.53333333333235,66.54999999999903,3,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.55833333333237,66.56666666666571,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.57499999999905,66.57499999999905,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.58333333333239,66.58333333333239,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.59166666666573,66.63333333333243,6,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.64166666666577,66.64166666666577,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.64999999999911,66.65833333333245,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.66666666666579,66.66666666666579,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.67499999999913,66.68333333333247,2,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.69166666666581,66.69166666666581,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.69999999999915,66.69999999999915,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.70833333333249,66.70833333333249,1,v003_20260805_224517_157723_manual,54,13,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
66.71666666666583,66.76666666666587,7,v003_20260805_224517_157723_manual,54,13,[0],"[""FL"", ""FR"", ""RL""]",FR_RL,"{""FL"": ""TOP"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
